-1.0
3.0
1.0
1.0
6.0
4.0
0.0
5.0
4.0
-1.0
0.0
7.0
1.0
1.0
4.0
8.0
4.0
3.0
8.0
3.0
2.0
2.0
15.0
1.0
6.0
2.0
2.0
3.0
2.0
5.0
7.0
10.0
0.0
-2.0
0.0
0.0
0.0
7.5
4.0
-1.0
7.0
2.0
3.0
-2.0
-1.5
0.8
0.0
9.0
5.0
4.0
1.0
-1.5
6.0
5.0
-1.0
9.0
-1.0
1.0
2.0
0.0
-1.0
-1.0
22.2
1.0
0.0
2.0
-1.0
0.0
0.0
20.0
2.0
4.0
7.0
1.0
0.0
26.0
-1.0
1.0
0
1.0
2.0
0.0
-1.0
1.0
1.0
3.0
6.0
4.0
4.0
1.0
5.0
15.0
6.0
0.0
2.0
2.0
2.0
1.0
-4.0
3.0
0
0.0
0
6.0
4.0
7.0
3.0
4.0
6.0
3.0
1.0
9.0
0
6.0
-1.0
2.0
-0.5
3.0
1.0
0.0
1.0
2.0
1.0
3.0
5.0
2.0
2.0
-1.0
-1.0
2.0
1.0
0.0
6.0
2.0
10.0
5.0
1.0
9.0
4.0
4.4399999999999995
7.0
-1.5
3.0
7.0
10.0
6.0
2.0
0
0
0.0
0.0
5.0
0
1.0
1.0
-1.0
3.0
-3.0
0.0
0.0
-1.0
0.0
5.0
4.0
2.0
0.0
0.0
7.2
0
0.0
6.0
-1.0
1.0
2.0
7.0
4.0
2.0
1.0
1.5
2.0
0.0
8.0
0.0
0.0
1.0
1.0
0.0
1.7999999999999998
1.0
5.0
1.0
1.0
2.0
4.0
-4.0
3.0
5.0
-0.5
3.44
3.0
0.0
1.0
-1.0
-1.0
0.0
2.0
1.0
1.0
1.0
-1.0
-1.0
0.0
1.0
10.0
21.0
12.0
-1.0
1.0
2.0
-2.44
0.0
0.0
0
0.0
1.0
1.0
0.0
4.0
-1.0
27.0
5.0
0.0
-1.0
2.0
2.0
2.0
-5.0
1.0
11.0
2.0
6.0
-1.0
-4.0
-1.0
10.5
0.0
0.0
2.0
1.0
0.0
4.0
4.0
1.0
1.0
4.0
-3.0
-2.0
2.0
-3.0
0.0
-5.0
9.0
1.0
5.0
8.0
1.0
5.0
1.0
-2.0
1.0
0.0
3.0
9.0
10.0
3.0
-1.0
1.0
10.0
6.0
0.0
0.0
5.0
0.0
3.0
5.0
0.0
2.0
4.0
10.0
6.0
1.0
0.0
0.0
4.0
1.0
0.0
-4.0
-1.0
1.0
1.0
0
4.0
7.0
0.0
1.0
7.0
-1.0
1.0
3.0
2.0
3.0
1.0
2.0
-2.0
1.0
-1.0
5.0
62.0
1.0
-1.0
1.0
2.0
-1.0
3.0
1.0
1.0
1.0
1.0
2.0
-1.0
-3.0
1.0
1.0
0.0
0
-2.0
4.0
0.0
0
15.0
5.0
15.44
2.0
3.0
-1.0
1.0
1.0
14.0
-2.0
1.0
13.5
-2.0
0.0
2.0
1.0
1.0
1.0
5.0
1.0
1.0
-1.0
2.0
0.0
1.0
3.0
8.0
-1.0
0.0
0
-1.0
11.75
0.0
2.0
2.0
0.0
1.0
0.0
1.0
5.0
0.19999999999999996
0.19999999999999996
2.0
-1.0
4.0
-1.0
3.0
1.0
2.0
8.0
1.0
0.0
2.0
-4.0
5.0
0.0
-8.184
-8.0
-1.0
-1.0
-1.0
5.0
4.0
1.0
-1.0
0.0
2.0
1.0
6.0
0.0
4.5600000000000005
0.0
15.1
-2.0
-0.5
-1.0
-2.0
-2.0
1.0
3.0
1.0
0.0
0.0
3.0
5.0
-1.0
3.0
-2.0
0.0
5.0
10.0
5.0
0.0
7.5
2.0
7.0
13.0
0.0
2.0
1.0
5.0
-0.30000000000000027
1.0
1.0
0.0
-2.0
5.0
0
3.0
2.0
6.0
1.0
1.0
6.0
6.0
2.0
0.0
5.0
1.0
3.0
10.1
9.0
3.0
2.0
11.0
1.0
0.0
0.0
2.0
1.0
5.0
-0.30000000000000027
1.0
1.0
0.0
-2.0
5.0
0
4.0
9.0
-1.0
-1.0
7.0
2.0
3.0
14.0
3.0
-2.0
4.0
18.0
12.0
4.0
3.0
1.0
6.0
2.0
3.0
2.0
14.0
4.0
1.0
0.0
1.0
7.0
-1.0
0.0
0.0
6.0
1.0
3.0
0
0.0
0.0
1.0
-2.0
0
2.0
-1.0
2.0
-2.0
1.0
0.56
0.0
2.0
0.0
1.0
0.0
3.0
2.0
-1.0
4.0
0.0
6.0
4.2
0.0
2.0
0.0
-1.0
-1.0
-1.0
3.0
7.0
0.0
1.0
1.0
3.0
-1.0
3.0
0
4.0
0.0
7.0
7.4399999999999995
2.0
3.0
5.0
0.0
2.0
-1.0
6.0
-2.0
1.0
2.88
1.0
2.0
18.0
3.0
-1.0
0
2.0
3.0
2.0
1.0
2.0
2.0
1.0
2.0
0.0
1.0
0
1.7999999999999998
-1.0
5.0
4.0
5.0
1.0
3.0
3.0
5.0
5.0
8.0
12.0
1.0
2.0
2.0
0.0
-1.0
3.0
-1.0
2.0
6.0
1.0
-3.0
2.0
10.0
-3.0
8.0
-6.0
-6.0
0.0
1.0
1.0
-1.0
0.0
4.0
7.0
4.1
6.0
20.0
2.0
6.0
-1.0
-1.0
6.0
3.0
4.0
2.0
2.0
6.4
8.0
0.0
5.0
4.0
15.0
2.0
0.0
10.5
3.0
2.0
-1.0
5.0
7.0
4.0
6.0
1.0
17.0
2.0
0.0
1.0
5.0
4.0
2.0
4.0
1.0
0.0
1.0
1.0
1.0
5.0
5.0
3.2
11.0
2.0
4.0
2.4
9.0
0.0
3.0
3.0
3.0
3.0
3.0
4.0
0.0
5.0
2.0
3.0
4.0
4.0
-6.0
-2.0
-1.0
12.0
0.8
0.0
-1.0
-2.0
-3.0
11.0
1.0
1.0
1.0
23.0
5.0
5.0
1.0
-2.0
-3.0
2.0
2.0
2.0
2.0
1.0
-1.0
1.0
7.2
1.0
0.0
4.0
4.0
1.0
12.0
3.0
9.0
1.0
3.0
1.0
3.0
0.0
1.0
2.0
3.0
8.0
-2.0
4.0
-0.43999999999999995
4.0
2.0
2.0
4.0
7.0
11.0
2.0
6.0
4.0
0.75
2.0
8.5
0.0
0.0
1.0
9.0
10.0
2.0
0.0
4.0
3.0
0.0
9.2
8.0
1.0
1.0
1.0
2.0
0.0
1.0
0.0
1.5
1.0
3.0
5.0
0.5
1.0
8.0
3.0
-6.0
2.88
2.0
11.0
1.0
3.0
1.0
1.0
1.0
5.0
1.0
3.0
0.0
0.0
6.0
-4.0
-4.0
8.0
0.0
3.1
0.0
-1.0
3.0
2.0
5.0
13.0
3.0
-4.0
0.0
0.0
0.0
5.0
1.0
2.0
3.0
3.0
1.0
1.0
2.0
10.0
5.0
1.0
-3.0
2.0
6.0
0.0
0.0
0.0
4.0
3.0
-1.0
-1.0
6.0
-1.0
2.0
6.928
2.0
0.0
7.0
7.0
6.0
4.0
0.0
5.0
0.0
3.0
-1.0
-1.0
0.0
3.0
1.0
0.0
1.0
6.2
1.0
1.0
3.0
3.0
0.0
3.0
4.0
-1.0
6.0
0.0
-1.0
5.8
0.0
3.0
8.0
-1.0
0.0
3.0
0
0
14.0
1.0
4.0
3.0
-2.0
8.0
7.0
-1.0
-2.2
2.0
4.0
6.0
1.0
4.0
2.0
0.0
0.0
4.0
1.0
7.0
5.0
1.0
3.0
5.0
5.0
1.0
3.0
6.0
-1.0
-1.0
-6.0
-3.0
2.0
-2.0
0
2.0
-1.0
-1.0
9.0
0.0
0
-1.0
0.0
8.0
-3.0
0.0
-7.0
4.0
1.5
2.0
-2.0
0.0
0.0
0.0
6.0
0.0
2.0
6.0
0
2.0
2.0
8.0
2.0
1.0
2.0
-2.0
-2.0
-1.0
4.0
0.0
0.0
2.0
1.0
18.0
1.0
3.0
5.0
1.0
1.0
-4.0
-2.0
0.0
1.0
3.0
2.0
0.0
0.0
-1.0
6.0
2.0
0.0
7.0
1.0
2.0
4.0
6.0
1.0
10.0
1.0
1.0
10.0
2.0
3.0
-1.0
1.0
0.0
5.0
3.0
1.0
2.0
0.0
1.0
6.0
3.0
-1.0
0.0
4.0
-2.0
0.8
5.0
6.0
-4.0
1.0
1.0
2.0
3.0
2.0
16.0
4.0
6.0
-1.0
5.0
0.0
5.0
0.0
1.0
1.0
3.5
4.4399999999999995
0
0.0
4.0
1.0
5.0
-1.0
8.0
-3.0
2.0
0
7.75
6.0
2.0
2.0
2.0
0
6.0
3.0
6.0
1.0
0
-1.0
4.0
3.0
-2.0
2.0
-2.0
1.0
1.0
3.0
2.0
2.0
11.0
2.0
-7.0
6.0
7.0
0.0
7.0
1.0
10.0
4.0
-1.0
4.0
2.0
10.0
2.0
3.0
1.0
9.0
8.0
7.0
-5.0
-5.0
6.0
1.0
18.0
31.0
2.0
4.0
1.0
0.0
-1.0
4.0
4.0
7.0
5.0
1.75
2.0
-0.10000000000000009
6.0
8.0
-1.0
0.0
3.0
0
3.0
2.0
2.0
-3.0
2.0
4.0
25.0
-1.0
7.0
5.0
-1.0
8.0
-2.0
7.0
2.0
-2.0
4.0
1.0
0.0
6.0
-4.0
-1.0
0.0
-1.0
-1.0
3.0
2.0
2.0
6.0
-2.0
2.0
1.0
0
4.0
-1.0
0
3.0
5.0
0
4.0
1.0
2.0
0
4.0
1.0
1.0
0
-4.0
-1.0
1.0
4.0
0.0
6.0
-2.5
8.0
-6.0
-2.0
2.0
6.0
9.0
1.2
2.0
6.0
6.0
0.0
2.0
1.0
-1.0
-1.0
1.0
1.0
2.0
6.0
1.0
2.0
-1.44
0.0
-1.5
2.0
-1.0
2.0
6.0
8.5
0.0
3.94
15.0
8.0
1.0
-3.0
4.0
0.0
12.0
2.0
-2.0
3.0
2.0
0.0
1.0
4.0
0.0
0
15.0
2.4
3.0
2.0
9.0
8.0
5.0
3.0
14.0
21.0
4.0
13.0
27.2
15.0
2.0
26.0
-1.0
7.8
7.0
0.0
2.0
2.0
0.0
0.0
-3.0
1.0
2.0
0.0
8.0
7.0
0.5
3.0
3.0
0.0
9.0
2.0
4.0
4.0
5.2
32.0
0
0
6.0
5.0
2.0
3.0
-1.0
1.0
2.0
2.0
0.0
2.0
1.0
7.0
1.0
3.0
-1.0
7.0
0.0
1.0
0.0
7.0
0.0
0.0
0.0
7.0
7.0
2.0
-0.10000000000000009
1.0
-1.0
14.0
0.0
0.0
-2.0
4.0
0.0
5.0
1.0
10.0
18.0
-1.0
-1.0
1.0
1.0
-2.0
-2.0
13.44
5.0
-1.0
0.0
0.0
5.0
11.0
0.0
1.0
4.0
7.0
1.0
2.0
0.0
1.0
2.0
4.0
-1.0
6.0
0.0
5.0
0.0
5.0
3.0
2.0
1.0
8.0
-4.0
4.0
7.0
6.0
-2.0
4.0
6.680000000000001
4.0
5.0
12.0
0
1.0
-1.0
24.0
4.0
0.0
0.0
0.0
9.0
12.0
11.0
-4.0
6.0
0.0
7.0
1.0
3.9
21.0
2.0
10.0
4.8
1.0
0.0
0.56
7.0
4.0
5.0
5.0
3.0
10.0
0.0
6.0
4.0
7.0
10.0
9.0
7.0
3.0
6.0
6.0
2.0
1.0
1.0
0.0
-1.0
10.0
4.0
4.0
2.0
-4.6
6.0
2.0
2.0
6.0
1.0
7.0
0.0
3.0
-1.0
5.0
2.0
3.0
-3.0
4.0
1.0
2.0
-1.0
4.0
0.0
12.0
0.0
0.0
3.0
5.0
15.0
0.0
2.0
8.0
3.0
2.0
6.0
8.0
6.0
-1.0
-1.0
21.56
0
0.0
14.0
2.0
1.0
0.0
2.0
4.0
2.0
7.0
0
3.0
3.0
-1.0
2.0
4.0
4.0
5.0
6.0
1.0
0
0.0
5.1
-1.0
-1.0
3.0
4.0
4.0
1.0
1.0
0.0
7.0
8.0
6.0
6.0
5.0
1.0
-4.0
0.0
0.0
1.0
4.2
2.0
4.0
3.0
0.0
7.0
0.0
9.0
-2.0
3.0
3.0
1.0
3.0
5.0
1.0
2.0
2.2
3.0
1.0
0
2.0
9.0
9.0
1.0
1.0
2.0
0.0
3.0
6.0
5.0
-4.0
1.0
1.0
3.0
1.0
3.0
3.0
3.0
-0.19999999999999996
0.0
0.0
4.0
0
1.0
0.0
-4.0
3.0
-2.2
3.0
5.2
2.0
9.0
2.0
12.0
-2.0
4.6
8.0
0.0
9.0
6.0
3.0
2.0
2.0
0.0
1.0
-1.0
5.4
0.0
2.0
2.0
0.0
5.0
9.0
1.0
1.0
15.0
2.0
1.0
13.0
12.0
7.0
6.0
1.0
3.0
0.0
3.0
1.0
1.2
3.0
4.0
1.0
1.0
8.0
6.0
-1.0
4.0
8.0
6.0
-1.0
7.0
4.0
8.0
-4.0
3.0
0.0
2.0
2.0
1.0
4.0
2.0
1.0
11.0
1.0
7.0
30.0
-2.0
5.0
-2.0
8.0
1.0
12.0
2.0
10.0
-5.0
-1.0
6.0
6.0
2.0
5.0
5.1
-4.0
3.0
1.0
4.0
13.0
2.5
1.0
0.0
1.0
-1.0
7.0
-4.0
4.0
4.0
8.0
0
2.0
2.0
0
0.0
3.0
1.0
1.0
0.0
0.0
1.0
2.5
3.0
3.0
6.0
3.0
4.0
3.0
-2.0
3.0
5.0
5.0
8.0
8.0
-2.0
-1.0
0.0
4.0
4.0
3.0
5.0
5.0
1.0
0.0
13.0
13.0
2.0
6.0
-2.0
0.0
0.0
10.0
-4.0
3.0
4.0
0.0
0.0
6.0
4.0
2.0
8.0
2.0
2.0
3.0
2.0
7.0
0.0
6.0
4.0
1.0
5.0
2.2
-3.0
1.0
-1.0
2.0
1.0
2.0
5.0
2.44
-3.0
2.0
-1.0
0.0
0.0
3.0
2.5
-2.0
6.0
5.5
0.0
-1.0
1.0
5.0
7.0
4.0
0.0
10.0
6.0
4.0
7.5
2.0
8.84
12.0
16.0
3.0
5.2
7.460000000000001
1.0
-2.0
1.0
4.4399999999999995
7.88
-4.0
3.0
3.0
0
1.0
1.0
2.0
3.0
2.0
3.0
5.0
12.0
4.0
5.0
5.0
1.0
3.0
1.0
1.0
6.0
2.0
6.0
-1.0
4.0
2.0
0
2.0
0.0
5.0
2.0
1.0
0.0
-2.0
-1.0
6.0
1.0
5.0
2.0
2.0
4.0
-2.0
10.0
9.0
13.0
11.0
1.0
3.0
0.0
1.0
-3.0
3.0
3.0
10.0
0.0
6.0
8.0
2.0
-1.0
8.0
14.0
1.0
5.0
8.0
9.0
5.0
0
1.0
1.0
1.0
0.0
15.0
-2.0
-3.0
6.0
1.0
1.0
3.0
15.0
2.2
-1.0
-1.0
5.0
15.0
6.0
9.0
1.0
0.0
3.0
7.0
0
3.0
3.0
5.0
3.0
3.0
4.0
0.0
1.0
-4.0
6.0
4.0
3.75
2.0
6.0
-5.0
2.0
1.0
3.0
0.0
9.0
9.0
4.0
7.0
3.2
0.0
-1.0
5.5
1.0
2.0
2.0
0.0
17.0
1.0
3.0
5.0
6.0
-2.0
2.0
1.0
4.0
0.0
7.0
0
1.0
6.0
6.0
1.0
-3.0
-4.0
5.0
6.0
4.0
5.0
7.0
4.0
0.0
7.0
3.0
2.0
3.4
3.0
4.0
1.0
1.0
-7.25
2.0
-1.0
-1.0
7.0
2.0
-3.0
0.0
2.0
0.0
4.0
0
8.0
5.0
7.4399999999999995
7.0
4.0
0.0
0
4.0
3.0
12.0
-1.0
5.0
5.0
1.0
5.0
4.0
5.0
2.0
2.0
1.0
2.0
4.0
5.0
9.0
-1.0
2.0
0
13.0
3.0
4.0
2.0
0.0
3.0
3.0
3.0
2.0
2.0
4.1
5.5600000000000005
5.0
4.0
9.0
6.0
7.0
0.0
4.0
3.0
5.0
5.0
2.0
2.0
1.0
0.0
3.0
6.75
4.0
0.0
14.0
5.0
1.0
3.0
0.0
5.0
5.0
-1.0
1.0
2.0
1.0
4.0
0.0
1.0
1.0
10.0
1.0
3.0
8.0
9.0
4.0
12.0
6.0
9.0
1.0
4.0
6.0
1.0
0.0
-1.0
-6.0
0
2.0
0.0
3.0
6.2
7.0
5.0
2.0
8.0
9.0
7.0
1.0
6.0
3.0
8.0
4.0
9.0
4.0
7.0
-1.0
3.0
-5.0
0
0.0
-1.0
1.0
0.0
1.0
3.0
-3.0
-3.0
12.1
5.0
10.0
1.0
0.19999999999999996
-1.8
6.0
4.0
6.0
3.0
5.0
2.0
0
3.0
5.0
2.0
4.0
3.0
3.0
1.0
5.0
3.0
2.0
10.0
0.0
8.0
-1.5
-1.0
5.0
7.0
1.0
4.0
2.0
0.0
0.0
1.0
0
6.0
2.0
6.0
5.0
5.0
3.0
1.0
-17.0
0.0
10.0
7.0
3.0
5.0
3.0
6.0
3.0
2.0
4.9
0
0.0
3.0
1.0
1.0
5.0
2.0
3.0
0.0
7.5
1.0
4.0
1.0
1.0
4.0
4.0
3.0
4.0
0
0
0
3.0
-1.1
11.8
0.0
2.0
1.0
-1.0
0.0
2.0
7.0
0.0
11.8
9.0
1.0
5.0
0.0
3.0
1.0
0.0
2.0
4.0
5.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
1.0
11.0
0.0
-1.0
1.0
1.0
2.0
2.0
-1.0
2.0
2.0
2.0
0.0
0.0
1.0
-1.0
2.0
2.0
2.0
3.0
0.0
4.0
6.0
2.0
0.0
0.0
2.0
-2.0
3.0
5.0
4.0
0
0
3.0
3.0
0
1.0
1.0
3.0
0.0
0.0
2.0
0.0
-1.0
3.0
3.0
1.0
5.2
-1.0
0.0
1.0
1.0
1.0
4.0
0.0
-3.0
3.0
1.0
1.0
1.0
0.0
3.0
0
3.0
0.0
0.0
2.0
-1.0
1.0
0.0
3.0
4.0
-2.0
-2.0
1.0
2.0
4.4399999999999995
0.0
-3.0
1.0
5.0
0
0.0
-1.0
-1.0
7.0
2.0
2.44
2.0
1.0
3.0
-1.0
-1.0
-0.5
3.0
0
5.0
0
2.0
3.0
0.0
1.0
0.0
3.0
0.0
8.0
0.0
0
8.0
1.0
3.0
1.0
2.0
1.2
1.0
1.0
-3.0
0
5.0
0
4.6
2.0
2.0
2.0
5.0
1.0
2.0
8.2
0.0
-5.0
3.0
-1.0
4.0
0.0
0.0
5.0
0.0
-1.0
0.0
1.0
3.0
3.0
2.0
4.0
1.0
1.0
1.0
3.0
4.0
2.0
7.0
1.0
1.0
-1.0
1.0
3.0
3.0
7.2
6.0
14.0
0.0
3.0
2.0
0.0
0.0
2.0
0.0
2.0
1.0
1.0
8.0
2.0
2.0
4.0
0.0
1.0
2.0
-1.0
-1.0
0.0
1.0
3.0
0
0
3.0
3.0
4.0
3.0
2.0
-3.0
3.0
0.0
0.0
0.0
0.0
1.5
6.0
1.0
5.0
2.0
5.0
3.0
1.0
1.0
0.0
7.0
-2.0
2.0
2.0
15.8
0.0
2.0
0.0
4.0
0.0
0.0
0.0
9.0
1.0
-1.0
2.0
2.0
-1.0
0
7.0
6.0
7.0
1.0
-1.0
3.0
-2.0
2.0
0.0
1.0
5.0
0.0
2.0
4.0
5.0
1.0
8.0
1.0
0.0
2.0
1.0
1.0
2.0
9.0
7.0
4.0
2.0
0.0
3.0
3.0
12.5
6.0
-3.0
12.0
4.0
3.0
5.0
-1.0
1.0
0
3.0
3.0
0.0
6.0
2.0
9.0
8.0
6.0
3.0
9.0
3.0
2.0
-2.0
3.0
2.0
2.0
4.0
6.0
3.0
1.0
8.0
-1.0
-1.0
1.0
0.0
0
2.0
2.0
0.0
0.0
2.0
4.0
3.0
0
3.0
0.0
14.0
1.0
1.0
-1.0
1.0
1.0
-1.0
0
-1.0
5.0
10.0
3.0
9.0
0
0.0
1.0
1.0
0
3.0
3.0
3.0
2.0
1.0
24.560000000000002
4.5
4.0
-1.0
2.0
5.0
0.0
0.0
2.0
-1.0
1.0
7.0
13.75
13.75
0.0
2.0
-1.0
0.0
2.0
7.0
0.0
3.0
3.0
0
2.0
6.0
2.0
5.0
2.0
4.0
0.0
1.5
2.0
1.0
0.0
3.0
3.0
1.0
5.0
0.0
0.0
2.0
7.0
2.0
3.0
2.0
-2.0
4.1
4.0
1.0
0
4.0
16.5
-1.0
8.0
-1.0
6.0
0.0
-7.0
0.0
16.5
3.0
-4.0
4.0
3.0
0
4.0
0.0
4.0
5.0
2.0
0.0
0.0
8.0
11.0
7.0
-5.0
0.75
8.0
1.0
12.0
-2.0
1.0
9.0
4.0
4.0
3.0
1.0
0.0
1.0
9.76
1.0
3.0
8.0
1.0
0
0
2.0
-1.0
-3.0
3.0
3.0
5.2
1.0
4.0
7.0
1.0
3.0
5.0
1.0
0.0
12.0
2.0
-2.0
4.0
8.0
8.0
0.0
1.0
0
2.0
1.0
0.0
0
6.0
4.1
2.0
4.0
2.2
2.0
2.0
3.0
6.0
-1.0
-2.0
2.0
5.0
1.0
0.0
3.0
4.75
3.0
3.0
0.0
6.0
-1.1
-2.44
5.0
0
2.0
3.0
2.0
2.0
2.0
0
0.0
2.0
3.0
5.0
3.0
-1.0
2.0
6.0
2.0
2.0
2.0
1.0
0
2.0
0
10.0
6.4399999999999995
2.0
6.0
1.0
3.0
-1.0
-3.0
0.0
1.0
2.0
-0.19999999999999996
0.0
4.0
1.56
42.0
2.0
2.8
12.0
-2.0
11.0
15.0
5.0
3.5
11.0
1.0
1.0
11.0
11.0
0
8.0
0.0
7.0
3.0
-0.5
0.0
14.0
4.5
0.0
4.0
0.0
11.0
4.0
2.0
5.0
6.0
3.0
3.0
-1.0
35.0
10.0
15.0
6.0
12.0
23.0
1.0
18.0
9.0
20.75
3.0
8.0
19.0
9.0
7.0
4.0
16.0
33.0
4.0
6.0
0.0
0.0
0
3.0
0
6.0
3.0
1.0
14.0
0.0
10.0
8.1
11.272
13.75
5.0
3.0
15.0
6.0
5.5
-3.0
5.0
5.0
5.0
-1.0
-2.2
2.0
2.0
0.0
12.0
7.8999999999999995
9.6
3.0
-3.0
7.0
3.56
0.0
3.0
5.0
0.0
10.0
3.0
0.0
11.0
4.0
0
9.0
1.0
3.0
7.0
4.0
6.0
7.0
1.0
13.0
18.0
8.0
2.0
2.0
3.0
9.0
1.0
3.0
3.0
-2.0
1.0
1.0
2.0
15.0
5.0
2.0
3.0
7.0
5.0
1.0
6.0
1.0
8.0
4.0
8.0
-5.0
24.0
19.0
-1.0
26.88
1.0
0.0
3.0
6.0
1.0
-1.0
0.0
9.0
-1.0
0
2.0
0.0
13.0
0.0
-1.5
9.0
-1.0
1.5
2.0
-1.0
1.0
7.0
8.0
-1.0
1.0
1.0
8.0
5.0
2.0
0.0
1.0
0.0
4.0
1.0
2.5
9.0
4.0
4.0
3.0
4.0
0.0
0.0
0.0
6.0
6.0
0.0
6.0
-2.0
3.0
0.0
11.0
-4.0
4.0
-3.0
2.0
0.0
2.44
7.0
5.0
1.0
2.0
4.0
5.0
1.0
5.0
5.0
0
-4.0
-4.0
6.0
2.0
-1.0
11.2
7.5
0.0
3.0
-1.0
3.0
-1.0
8.0
8.0
18.0
4.0
7.0
-1.0
-2.0
-1.0
1.0
5.0
1.0
0
2.0
1.0
0.0
2.0
4.0
9.0
0.0
1.0
1.0
6.0
2.0
4.0
-2.0
1.0
-0.5
3.0
4.0
3.0
1.0
0.0
6.0
2.0
1.0
11.0
7.0
1.0
2.0
0.0
2.0
2.0
11.0
15.0
2.0
0.0
2.0
2.0
-3.0
0
-1.0
1.0
1.0
3.0
10.0
6.0
1.0
3.0
-2.0
11.0
14.0
1.0
6.0
6.0
2.0
28.0
-1.0
-3.0
0
6.0
6.0
0
-1.0
4.0
1.0
1.0
5.0
-1.0
0
7.0
12.0
6.0
2.0
-1.0
4.0
1.0
4.0
2.0
0.0
0.0
-1.0
6.0
0
1.0
-3.0
-1.0
1.0
1.0
12.0
4.0
11.0
-1.0
0.0
1.0
7.0
7.0
5.0
-2.0
-2.0
3.0
0
3.0
0
7.0
5.8
6.0
4.0
7.0
6.0
0.0
0.0
1.0
0.0
1.0
0.0
6.0
1.8
6.0
3.0
0
0.0
2.0
10.0
-1.0
5.0
0.0
1.0
1.0
0
3.0
7.0
3.0
12.0
3.0
5.0
9.0
7.0
2.0
15.0
7.0
0.0
-1.0
1.0
0
1.0
1.0
3.0
1.0
2.0
0.0
0.0
-1.0
3.0
3.0
1.0
1.0
-1.0
1.0
10.0
3.0
-3.0
1.9
2.0
0.0
3.0
7.0
0
0
3.0
1.0
-2.0
1.0
5.0
3.0
32.4
9.0
0.0
10.0
13.1
1.2
4.0
10.0
6.0
1.0
8.0
2.0
1.0
0.0
0.0
1.0
0.0
4.0
-2.0
1.56
-1.0
8.0
6.0
8.0
5.0
7.0
5.0
5.0
-4.0
3.0
7.0
0.0
6.0
0
2.0
12.0
7.0
-1.0
10.0
12.2
4.75
5.0
11.0
0.0
0.0
1.0
6.0
5.0
4.5
1.0
-2.0
11.0
0
6.0
2.2
0
5.0
1.0
3.0
-1.0
0.0
-1.0
9.0
4.0
9.0
2.0
3.0
0.0
7.0
4.0
7.0
-2.0
1.0
0.0
13.0
4.0
0.0
1.0
3.0
13.0
5.0
0.0
0.56
1.0
1.0
5.0
0.0
10.0
0.0
-1.0
0.0
-2.5
4.0
4.0
3.0
-5.0
2.0
4.0
10.0
-2.0
5.0
4.0
2.0
6.0
8.0
9.0
3.0
7.0
2.0
5.0
3.0
-3.0
3.0
-4.0
12.0
4.0
-1.0
0.0
6.0
2.4
6.0
5.0
2.0
4.0
2.0
3.0
2.0
6.0
10.0
5.0
4.0
9.0
-4.5
0.0
0.0
-2.0
1.0
9.0
0.0
-3.44
0.0
6.0
1.0
1.0
1.0
10.0
0.0
7.0
6.0
4.0
9.0
3.0
2.0
6.0
0
12.4
0.0
-1.0
10.56
